filename,image_path,target,category
img001083.jpg,diff/lsun-bedroom/Diffusion-ProjectedGAN-LSUN-Bed/img001083.jpg,6,Diffusion-ProjectedGAN-LSUN-Bed
img000507.jpg,diff/lsun-bedroom/Diffusion-ProjectedGAN-LSUN-Bed/img000507.jpg,6,Diffusion-ProjectedGAN-LSUN-Bed
img000950.jpg,diff/lsun-bedroom/Diffusion-ProjectedGAN-LSUN-Bed/img000950.jpg,6,Diffusion-ProjectedGAN-LSUN-Bed
img001342.jpg,diff/lsun-bedroom/Diffusion-ProjectedGAN-LSUN-Bed/img001342.jpg,6,Diffusion-ProjectedGAN-LSUN-Bed
img001118.jpg,diff/lsun-bedroom/Diffusion-ProjectedGAN-LSUN-Bed/img001118.jpg,6,Diffusion-ProjectedGAN-LSUN-Bed
img000350.jpg,diff/lsun-bedroom/Diffusion-ProjectedGAN-LSUN-Bed/img000350.jpg,6,Diffusion-ProjectedGAN-LSUN-Bed
img000995.jpg,diff/lsun-bedroom/Diffusion-ProjectedGAN-LSUN-Bed/img000995.jpg,6,Diffusion-ProjectedGAN-LSUN-Bed
img000789.jpg,diff/lsun-bedroom/Diffusion-ProjectedGAN-LSUN-Bed/img000789.jpg,6,Diffusion-ProjectedGAN-LSUN-Bed
img000387.jpg,diff/lsun-bedroom/Diffusion-ProjectedGAN-LSUN-Bed/img000387.jpg,6,Diffusion-ProjectedGAN-LSUN-Bed
img001281.jpg,diff/lsun-bedroom/Diffusion-ProjectedGAN-LSUN-Bed/img001281.jpg,6,Diffusion-ProjectedGAN-LSUN-Bed
img000586.jpg,diff/lsun-bedroom/Diffusion-ProjectedGAN-LSUN-Bed/img000586.jpg,6,Diffusion-ProjectedGAN-LSUN-Bed
img000774.jpg,diff/lsun-bedroom/Diffusion-ProjectedGAN-LSUN-Bed/img000774.jpg,6,Diffusion-ProjectedGAN-LSUN-Bed
img000229.jpg,diff/lsun-bedroom/Diffusion-ProjectedGAN-LSUN-Bed/img000229.jpg,6,Diffusion-ProjectedGAN-LSUN-Bed
img000477.jpg,diff/lsun-bedroom/Diffusion-ProjectedGAN-LSUN-Bed/img000477.jpg,6,Diffusion-ProjectedGAN-LSUN-Bed
img001277.jpg,diff/lsun-bedroom/Diffusion-ProjectedGAN-LSUN-Bed/img001277.jpg,6,Diffusion-ProjectedGAN-LSUN-Bed
img000959.jpg,diff/lsun-bedroom/Diffusion-ProjectedGAN-LSUN-Bed/img000959.jpg,6,Diffusion-ProjectedGAN-LSUN-Bed
img000703.jpg,diff/lsun-bedroom/Diffusion-ProjectedGAN-LSUN-Bed/img000703.jpg,6,Diffusion-ProjectedGAN-LSUN-Bed
img000754.jpg,diff/lsun-bedroom/Diffusion-ProjectedGAN-LSUN-Bed/img000754.jpg,6,Diffusion-ProjectedGAN-LSUN-Bed
img000063.jpg,diff/lsun-bedroom/Diffusion-ProjectedGAN-LSUN-Bed/img000063.jpg,6,Diffusion-ProjectedGAN-LSUN-Bed
img000303.jpg,diff/lsun-bedroom/Diffusion-ProjectedGAN-LSUN-Bed/img000303.jpg,6,Diffusion-ProjectedGAN-LSUN-Bed
img001244.jpg,diff/lsun-bedroom/Diffusion-ProjectedGAN-LSUN-Bed/img001244.jpg,6,Diffusion-ProjectedGAN-LSUN-Bed
img000826.jpg,diff/lsun-bedroom/Diffusion-ProjectedGAN-LSUN-Bed/img000826.jpg,6,Diffusion-ProjectedGAN-LSUN-Bed
img001378.jpg,diff/lsun-bedroom/Diffusion-ProjectedGAN-LSUN-Bed/img001378.jpg,6,Diffusion-ProjectedGAN-LSUN-Bed
img000409.jpg,diff/lsun-bedroom/Diffusion-ProjectedGAN-LSUN-Bed/img000409.jpg,6,Diffusion-ProjectedGAN-LSUN-Bed
img001037.jpg,diff/lsun-bedroom/Diffusion-ProjectedGAN-LSUN-Bed/img001037.jpg,6,Diffusion-ProjectedGAN-LSUN-Bed
img000227.jpg,diff/lsun-bedroom/Diffusion-ProjectedGAN-LSUN-Bed/img000227.jpg,6,Diffusion-ProjectedGAN-LSUN-Bed
img000967.jpg,diff/lsun-bedroom/Diffusion-ProjectedGAN-LSUN-Bed/img000967.jpg,6,Diffusion-ProjectedGAN-LSUN-Bed
img000251.jpg,diff/lsun-bedroom/Diffusion-ProjectedGAN-LSUN-Bed/img000251.jpg,6,Diffusion-ProjectedGAN-LSUN-Bed
img001000.jpg,diff/lsun-bedroom/Diffusion-ProjectedGAN-LSUN-Bed/img001000.jpg,6,Diffusion-ProjectedGAN-LSUN-Bed
img000713.jpg,diff/lsun-bedroom/Diffusion-ProjectedGAN-LSUN-Bed/img000713.jpg,6,Diffusion-ProjectedGAN-LSUN-Bed
img000564.jpg,diff/lsun-bedroom/Diffusion-ProjectedGAN-LSUN-Bed/img000564.jpg,6,Diffusion-ProjectedGAN-LSUN-Bed
img001456.jpg,diff/lsun-bedroom/Diffusion-ProjectedGAN-LSUN-Bed/img001456.jpg,6,Diffusion-ProjectedGAN-LSUN-Bed
img001271.jpg,diff/lsun-bedroom/Diffusion-ProjectedGAN-LSUN-Bed/img001271.jpg,6,Diffusion-ProjectedGAN-LSUN-Bed
img000949.jpg,diff/lsun-bedroom/Diffusion-ProjectedGAN-LSUN-Bed/img000949.jpg,6,Diffusion-ProjectedGAN-LSUN-Bed
img000017.jpg,diff/lsun-bedroom/Diffusion-ProjectedGAN-LSUN-Bed/img000017.jpg,6,Diffusion-ProjectedGAN-LSUN-Bed
img000488.jpg,diff/lsun-bedroom/Diffusion-ProjectedGAN-LSUN-Bed/img000488.jpg,6,Diffusion-ProjectedGAN-LSUN-Bed
img000536.jpg,diff/lsun-bedroom/Diffusion-ProjectedGAN-LSUN-Bed/img000536.jpg,6,Diffusion-ProjectedGAN-LSUN-Bed
img000283.jpg,diff/lsun-bedroom/Diffusion-ProjectedGAN-LSUN-Bed/img000283.jpg,6,Diffusion-ProjectedGAN-LSUN-Bed
img001356.jpg,diff/lsun-bedroom/Diffusion-ProjectedGAN-LSUN-Bed/img001356.jpg,6,Diffusion-ProjectedGAN-LSUN-Bed
img000568.jpg,diff/lsun-bedroom/Diffusion-ProjectedGAN-LSUN-Bed/img000568.jpg,6,Diffusion-ProjectedGAN-LSUN-Bed
img000784.jpg,diff/lsun-bedroom/Diffusion-ProjectedGAN-LSUN-Bed/img000784.jpg,6,Diffusion-ProjectedGAN-LSUN-Bed
img000472.jpg,diff/lsun-bedroom/Diffusion-ProjectedGAN-LSUN-Bed/img000472.jpg,6,Diffusion-ProjectedGAN-LSUN-Bed
img001358.jpg,diff/lsun-bedroom/Diffusion-ProjectedGAN-LSUN-Bed/img001358.jpg,6,Diffusion-ProjectedGAN-LSUN-Bed
img000632.jpg,diff/lsun-bedroom/Diffusion-ProjectedGAN-LSUN-Bed/img000632.jpg,6,Diffusion-ProjectedGAN-LSUN-Bed
img000268.jpg,diff/lsun-bedroom/Diffusion-ProjectedGAN-LSUN-Bed/img000268.jpg,6,Diffusion-ProjectedGAN-LSUN-Bed
img000827.jpg,diff/lsun-bedroom/Diffusion-ProjectedGAN-LSUN-Bed/img000827.jpg,6,Diffusion-ProjectedGAN-LSUN-Bed
img001156.jpg,diff/lsun-bedroom/Diffusion-ProjectedGAN-LSUN-Bed/img001156.jpg,6,Diffusion-ProjectedGAN-LSUN-Bed
img000295.jpg,diff/lsun-bedroom/Diffusion-ProjectedGAN-LSUN-Bed/img000295.jpg,6,Diffusion-ProjectedGAN-LSUN-Bed
img000960.jpg,diff/lsun-bedroom/Diffusion-ProjectedGAN-LSUN-Bed/img000960.jpg,6,Diffusion-ProjectedGAN-LSUN-Bed
img000311.jpg,diff/lsun-bedroom/Diffusion-ProjectedGAN-LSUN-Bed/img000311.jpg,6,Diffusion-ProjectedGAN-LSUN-Bed
img000821.jpg,diff/lsun-bedroom/Diffusion-ProjectedGAN-LSUN-Bed/img000821.jpg,6,Diffusion-ProjectedGAN-LSUN-Bed
img000145.jpg,diff/lsun-bedroom/Diffusion-ProjectedGAN-LSUN-Bed/img000145.jpg,6,Diffusion-ProjectedGAN-LSUN-Bed
img001425.jpg,diff/lsun-bedroom/Diffusion-ProjectedGAN-LSUN-Bed/img001425.jpg,6,Diffusion-ProjectedGAN-LSUN-Bed
img000619.jpg,diff/lsun-bedroom/Diffusion-ProjectedGAN-LSUN-Bed/img000619.jpg,6,Diffusion-ProjectedGAN-LSUN-Bed
img000571.jpg,diff/lsun-bedroom/Diffusion-ProjectedGAN-LSUN-Bed/img000571.jpg,6,Diffusion-ProjectedGAN-LSUN-Bed
img000471.jpg,diff/lsun-bedroom/Diffusion-ProjectedGAN-LSUN-Bed/img000471.jpg,6,Diffusion-ProjectedGAN-LSUN-Bed
img000205.jpg,diff/lsun-bedroom/Diffusion-ProjectedGAN-LSUN-Bed/img000205.jpg,6,Diffusion-ProjectedGAN-LSUN-Bed
img000860.jpg,diff/lsun-bedroom/Diffusion-ProjectedGAN-LSUN-Bed/img000860.jpg,6,Diffusion-ProjectedGAN-LSUN-Bed
img000845.jpg,diff/lsun-bedroom/Diffusion-ProjectedGAN-LSUN-Bed/img000845.jpg,6,Diffusion-ProjectedGAN-LSUN-Bed
img001211.jpg,diff/lsun-bedroom/Diffusion-ProjectedGAN-LSUN-Bed/img001211.jpg,6,Diffusion-ProjectedGAN-LSUN-Bed
img001394.jpg,diff/lsun-bedroom/Diffusion-ProjectedGAN-LSUN-Bed/img001394.jpg,6,Diffusion-ProjectedGAN-LSUN-Bed
img000474.jpg,diff/lsun-bedroom/Diffusion-ProjectedGAN-LSUN-Bed/img000474.jpg,6,Diffusion-ProjectedGAN-LSUN-Bed
img001466.jpg,diff/lsun-bedroom/Diffusion-ProjectedGAN-LSUN-Bed/img001466.jpg,6,Diffusion-ProjectedGAN-LSUN-Bed
img000198.jpg,diff/lsun-bedroom/Diffusion-ProjectedGAN-LSUN-Bed/img000198.jpg,6,Diffusion-ProjectedGAN-LSUN-Bed
img000458.jpg,diff/lsun-bedroom/Diffusion-ProjectedGAN-LSUN-Bed/img000458.jpg,6,Diffusion-ProjectedGAN-LSUN-Bed
img000301.jpg,diff/lsun-bedroom/Diffusion-ProjectedGAN-LSUN-Bed/img000301.jpg,6,Diffusion-ProjectedGAN-LSUN-Bed
img001283.jpg,diff/lsun-bedroom/Diffusion-ProjectedGAN-LSUN-Bed/img001283.jpg,6,Diffusion-ProjectedGAN-LSUN-Bed
img000098.jpg,diff/lsun-bedroom/Diffusion-ProjectedGAN-LSUN-Bed/img000098.jpg,6,Diffusion-ProjectedGAN-LSUN-Bed
img000138.jpg,diff/lsun-bedroom/Diffusion-ProjectedGAN-LSUN-Bed/img000138.jpg,6,Diffusion-ProjectedGAN-LSUN-Bed
img000973.jpg,diff/lsun-bedroom/Diffusion-ProjectedGAN-LSUN-Bed/img000973.jpg,6,Diffusion-ProjectedGAN-LSUN-Bed
img000360.jpg,diff/lsun-bedroom/Diffusion-ProjectedGAN-LSUN-Bed/img000360.jpg,6,Diffusion-ProjectedGAN-LSUN-Bed
img000378.jpg,diff/lsun-bedroom/Diffusion-ProjectedGAN-LSUN-Bed/img000378.jpg,6,Diffusion-ProjectedGAN-LSUN-Bed
img001479.jpg,diff/lsun-bedroom/Diffusion-ProjectedGAN-LSUN-Bed/img001479.jpg,6,Diffusion-ProjectedGAN-LSUN-Bed
img000481.jpg,diff/lsun-bedroom/Diffusion-ProjectedGAN-LSUN-Bed/img000481.jpg,6,Diffusion-ProjectedGAN-LSUN-Bed
img001072.jpg,diff/lsun-bedroom/Diffusion-ProjectedGAN-LSUN-Bed/img001072.jpg,6,Diffusion-ProjectedGAN-LSUN-Bed
img001233.jpg,diff/lsun-bedroom/Diffusion-ProjectedGAN-LSUN-Bed/img001233.jpg,6,Diffusion-ProjectedGAN-LSUN-Bed
img000298.jpg,diff/lsun-bedroom/Diffusion-ProjectedGAN-LSUN-Bed/img000298.jpg,6,Diffusion-ProjectedGAN-LSUN-Bed
img000448.jpg,diff/lsun-bedroom/Diffusion-ProjectedGAN-LSUN-Bed/img000448.jpg,6,Diffusion-ProjectedGAN-LSUN-Bed
img001335.jpg,diff/lsun-bedroom/Diffusion-ProjectedGAN-LSUN-Bed/img001335.jpg,6,Diffusion-ProjectedGAN-LSUN-Bed
img000645.jpg,diff/lsun-bedroom/Diffusion-ProjectedGAN-LSUN-Bed/img000645.jpg,6,Diffusion-ProjectedGAN-LSUN-Bed
img000681.jpg,diff/lsun-bedroom/Diffusion-ProjectedGAN-LSUN-Bed/img000681.jpg,6,Diffusion-ProjectedGAN-LSUN-Bed
img001124.jpg,diff/lsun-bedroom/Diffusion-ProjectedGAN-LSUN-Bed/img001124.jpg,6,Diffusion-ProjectedGAN-LSUN-Bed
img000562.jpg,diff/lsun-bedroom/Diffusion-ProjectedGAN-LSUN-Bed/img000562.jpg,6,Diffusion-ProjectedGAN-LSUN-Bed
img000120.jpg,diff/lsun-bedroom/Diffusion-ProjectedGAN-LSUN-Bed/img000120.jpg,6,Diffusion-ProjectedGAN-LSUN-Bed
img000348.jpg,diff/lsun-bedroom/Diffusion-ProjectedGAN-LSUN-Bed/img000348.jpg,6,Diffusion-ProjectedGAN-LSUN-Bed
img000663.jpg,diff/lsun-bedroom/Diffusion-ProjectedGAN-LSUN-Bed/img000663.jpg,6,Diffusion-ProjectedGAN-LSUN-Bed
img000491.jpg,diff/lsun-bedroom/Diffusion-ProjectedGAN-LSUN-Bed/img000491.jpg,6,Diffusion-ProjectedGAN-LSUN-Bed
img000850.jpg,diff/lsun-bedroom/Diffusion-ProjectedGAN-LSUN-Bed/img000850.jpg,6,Diffusion-ProjectedGAN-LSUN-Bed
img000421.jpg,diff/lsun-bedroom/Diffusion-ProjectedGAN-LSUN-Bed/img000421.jpg,6,Diffusion-ProjectedGAN-LSUN-Bed
img000344.jpg,diff/lsun-bedroom/Diffusion-ProjectedGAN-LSUN-Bed/img000344.jpg,6,Diffusion-ProjectedGAN-LSUN-Bed
img000072.jpg,diff/lsun-bedroom/Diffusion-ProjectedGAN-LSUN-Bed/img000072.jpg,6,Diffusion-ProjectedGAN-LSUN-Bed
img000823.jpg,diff/lsun-bedroom/Diffusion-ProjectedGAN-LSUN-Bed/img000823.jpg,6,Diffusion-ProjectedGAN-LSUN-Bed
img000436.jpg,diff/lsun-bedroom/Diffusion-ProjectedGAN-LSUN-Bed/img000436.jpg,6,Diffusion-ProjectedGAN-LSUN-Bed
img000848.jpg,diff/lsun-bedroom/Diffusion-ProjectedGAN-LSUN-Bed/img000848.jpg,6,Diffusion-ProjectedGAN-LSUN-Bed
img000320.jpg,diff/lsun-bedroom/Diffusion-ProjectedGAN-LSUN-Bed/img000320.jpg,6,Diffusion-ProjectedGAN-LSUN-Bed
img001078.jpg,diff/lsun-bedroom/Diffusion-ProjectedGAN-LSUN-Bed/img001078.jpg,6,Diffusion-ProjectedGAN-LSUN-Bed
img001261.jpg,diff/lsun-bedroom/Diffusion-ProjectedGAN-LSUN-Bed/img001261.jpg,6,Diffusion-ProjectedGAN-LSUN-Bed
img001298.jpg,diff/lsun-bedroom/Diffusion-ProjectedGAN-LSUN-Bed/img001298.jpg,6,Diffusion-ProjectedGAN-LSUN-Bed
img000677.jpg,diff/lsun-bedroom/Diffusion-ProjectedGAN-LSUN-Bed/img000677.jpg,6,Diffusion-ProjectedGAN-LSUN-Bed
img000101.jpg,diff/lsun-bedroom/Diffusion-ProjectedGAN-LSUN-Bed/img000101.jpg,6,Diffusion-ProjectedGAN-LSUN-Bed
img000194.jpg,diff/lsun-bedroom/Diffusion-ProjectedGAN-LSUN-Bed/img000194.jpg,6,Diffusion-ProjectedGAN-LSUN-Bed
img000171.jpg,diff/lsun-bedroom/Diffusion-ProjectedGAN-LSUN-Bed/img000171.jpg,6,Diffusion-ProjectedGAN-LSUN-Bed
img000468.jpg,diff/lsun-bedroom/Diffusion-ProjectedGAN-LSUN-Bed/img000468.jpg,6,Diffusion-ProjectedGAN-LSUN-Bed
img000638.jpg,diff/lsun-bedroom/Diffusion-ProjectedGAN-LSUN-Bed/img000638.jpg,6,Diffusion-ProjectedGAN-LSUN-Bed
img000881.jpg,diff/lsun-bedroom/Diffusion-ProjectedGAN-LSUN-Bed/img000881.jpg,6,Diffusion-ProjectedGAN-LSUN-Bed
img000696.jpg,diff/lsun-bedroom/Diffusion-ProjectedGAN-LSUN-Bed/img000696.jpg,6,Diffusion-ProjectedGAN-LSUN-Bed
img000273.jpg,diff/lsun-bedroom/Diffusion-ProjectedGAN-LSUN-Bed/img000273.jpg,6,Diffusion-ProjectedGAN-LSUN-Bed
img001025.jpg,diff/lsun-bedroom/Diffusion-ProjectedGAN-LSUN-Bed/img001025.jpg,6,Diffusion-ProjectedGAN-LSUN-Bed
img001490.jpg,diff/lsun-bedroom/Diffusion-ProjectedGAN-LSUN-Bed/img001490.jpg,6,Diffusion-ProjectedGAN-LSUN-Bed
img000958.jpg,diff/lsun-bedroom/Diffusion-ProjectedGAN-LSUN-Bed/img000958.jpg,6,Diffusion-ProjectedGAN-LSUN-Bed
img001126.jpg,diff/lsun-bedroom/Diffusion-ProjectedGAN-LSUN-Bed/img001126.jpg,6,Diffusion-ProjectedGAN-LSUN-Bed
img000296.jpg,diff/lsun-bedroom/Diffusion-ProjectedGAN-LSUN-Bed/img000296.jpg,6,Diffusion-ProjectedGAN-LSUN-Bed
img001012.jpg,diff/lsun-bedroom/Diffusion-ProjectedGAN-LSUN-Bed/img001012.jpg,6,Diffusion-ProjectedGAN-LSUN-Bed
img000529.jpg,diff/lsun-bedroom/Diffusion-ProjectedGAN-LSUN-Bed/img000529.jpg,6,Diffusion-ProjectedGAN-LSUN-Bed
img000680.jpg,diff/lsun-bedroom/Diffusion-ProjectedGAN-LSUN-Bed/img000680.jpg,6,Diffusion-ProjectedGAN-LSUN-Bed
img000308.jpg,diff/lsun-bedroom/Diffusion-ProjectedGAN-LSUN-Bed/img000308.jpg,6,Diffusion-ProjectedGAN-LSUN-Bed
img001144.jpg,diff/lsun-bedroom/Diffusion-ProjectedGAN-LSUN-Bed/img001144.jpg,6,Diffusion-ProjectedGAN-LSUN-Bed
img000988.jpg,diff/lsun-bedroom/Diffusion-ProjectedGAN-LSUN-Bed/img000988.jpg,6,Diffusion-ProjectedGAN-LSUN-Bed
img000089.jpg,diff/lsun-bedroom/Diffusion-ProjectedGAN-LSUN-Bed/img000089.jpg,6,Diffusion-ProjectedGAN-LSUN-Bed
img001427.jpg,diff/lsun-bedroom/Diffusion-ProjectedGAN-LSUN-Bed/img001427.jpg,6,Diffusion-ProjectedGAN-LSUN-Bed
img000557.jpg,diff/lsun-bedroom/Diffusion-ProjectedGAN-LSUN-Bed/img000557.jpg,6,Diffusion-ProjectedGAN-LSUN-Bed
img001064.jpg,diff/lsun-bedroom/Diffusion-ProjectedGAN-LSUN-Bed/img001064.jpg,6,Diffusion-ProjectedGAN-LSUN-Bed
img000222.jpg,diff/lsun-bedroom/Diffusion-ProjectedGAN-LSUN-Bed/img000222.jpg,6,Diffusion-ProjectedGAN-LSUN-Bed
img000025.jpg,diff/lsun-bedroom/Diffusion-ProjectedGAN-LSUN-Bed/img000025.jpg,6,Diffusion-ProjectedGAN-LSUN-Bed
img000878.jpg,diff/lsun-bedroom/Diffusion-ProjectedGAN-LSUN-Bed/img000878.jpg,6,Diffusion-ProjectedGAN-LSUN-Bed
img001057.jpg,diff/lsun-bedroom/Diffusion-ProjectedGAN-LSUN-Bed/img001057.jpg,6,Diffusion-ProjectedGAN-LSUN-Bed
img001265.jpg,diff/lsun-bedroom/Diffusion-ProjectedGAN-LSUN-Bed/img001265.jpg,6,Diffusion-ProjectedGAN-LSUN-Bed
img000985.jpg,diff/lsun-bedroom/Diffusion-ProjectedGAN-LSUN-Bed/img000985.jpg,6,Diffusion-ProjectedGAN-LSUN-Bed
img000502.jpg,diff/lsun-bedroom/Diffusion-ProjectedGAN-LSUN-Bed/img000502.jpg,6,Diffusion-ProjectedGAN-LSUN-Bed
img001112.jpg,diff/lsun-bedroom/Diffusion-ProjectedGAN-LSUN-Bed/img001112.jpg,6,Diffusion-ProjectedGAN-LSUN-Bed
img000570.jpg,diff/lsun-bedroom/Diffusion-ProjectedGAN-LSUN-Bed/img000570.jpg,6,Diffusion-ProjectedGAN-LSUN-Bed
img000020.jpg,diff/lsun-bedroom/Diffusion-ProjectedGAN-LSUN-Bed/img000020.jpg,6,Diffusion-ProjectedGAN-LSUN-Bed
img001487.jpg,diff/lsun-bedroom/Diffusion-ProjectedGAN-LSUN-Bed/img001487.jpg,6,Diffusion-ProjectedGAN-LSUN-Bed
img001450.jpg,diff/lsun-bedroom/Diffusion-ProjectedGAN-LSUN-Bed/img001450.jpg,6,Diffusion-ProjectedGAN-LSUN-Bed
img000883.jpg,diff/lsun-bedroom/Diffusion-ProjectedGAN-LSUN-Bed/img000883.jpg,6,Diffusion-ProjectedGAN-LSUN-Bed
img001421.jpg,diff/lsun-bedroom/Diffusion-ProjectedGAN-LSUN-Bed/img001421.jpg,6,Diffusion-ProjectedGAN-LSUN-Bed
img000190.jpg,diff/lsun-bedroom/Diffusion-ProjectedGAN-LSUN-Bed/img000190.jpg,6,Diffusion-ProjectedGAN-LSUN-Bed
img001238.jpg,diff/lsun-bedroom/Diffusion-ProjectedGAN-LSUN-Bed/img001238.jpg,6,Diffusion-ProjectedGAN-LSUN-Bed
img000834.jpg,diff/lsun-bedroom/Diffusion-ProjectedGAN-LSUN-Bed/img000834.jpg,6,Diffusion-ProjectedGAN-LSUN-Bed
