filename,image_path,target,category
img018980.jpg,afhq/afhq_v2/train/cat/img018980.jpg,0,cat
img030016.jpg,afhq/afhq_v2/train/wild/img030016.jpg,0,wild
img000952.jpg,afhq/afhq/afhq/train/cat/img000952.jpg,0,cat
img004354.jpg,afhq/afhq/afhq/train/cat/img004354.jpg,0,cat
img026040.jpg,afhq/afhq_v2/train/dog/img026040.jpg,0,dog
img004333.jpg,afhq/afhq/afhq/train/cat/img004333.jpg,0,cat
img009212.jpg,afhq/afhq/afhq/train/dog/img009212.jpg,0,dog
img011275.jpg,afhq/afhq/afhq/train/wild/img011275.jpg,0,wild
img013663.jpg,afhq/afhq/afhq/train/wild/img013663.jpg,0,wild
img023181.jpg,afhq/afhq_v2/train/dog/img023181.jpg,0,dog
img006564.jpg,afhq/afhq/afhq/train/dog/img006564.jpg,0,dog
img030048.jpg,afhq/afhq_v2/train/wild/img030048.jpg,0,wild
img013135.jpg,afhq/afhq/afhq/train/wild/img013135.jpg,0,wild
img016435.jpg,afhq/afhq_v2/test/cat/img016435.jpg,0,cat
img012473.jpg,afhq/afhq/afhq/train/wild/img012473.jpg,0,wild
img025689.jpg,afhq/afhq_v2/train/dog/img025689.jpg,0,dog
img027561.jpg,afhq/afhq_v2/train/wild/img027561.jpg,0,wild
img011075.jpg,afhq/afhq/afhq/train/wild/img011075.jpg,0,wild
img020544.jpg,afhq/afhq_v2/train/cat/img020544.jpg,0,cat
img015712.jpg,afhq/afhq/afhq/val/wild/img015712.jpg,0,wild
img001894.jpg,afhq/afhq/afhq/train/cat/img001894.jpg,0,cat
img011468.jpg,afhq/afhq/afhq/train/wild/img011468.jpg,0,wild
img016062.jpg,afhq/afhq/afhq/val/wild/img016062.jpg,0,wild
img002929.jpg,afhq/afhq/afhq/train/cat/img002929.jpg,0,cat
img024764.jpg,afhq/afhq_v2/train/dog/img024764.jpg,0,dog
img024642.jpg,afhq/afhq_v2/train/dog/img024642.jpg,0,dog
img007805.jpg,afhq/afhq/afhq/train/dog/img007805.jpg,0,dog
img002819.jpg,afhq/afhq/afhq/train/cat/img002819.jpg,0,cat
img009511.jpg,afhq/afhq/afhq/train/dog/img009511.jpg,0,dog
img011112.jpg,afhq/afhq/afhq/train/wild/img011112.jpg,0,wild
img010403.jpg,afhq/afhq/afhq/train/wild/img010403.jpg,0,wild
img019764.jpg,afhq/afhq_v2/train/cat/img019764.jpg,0,cat
img026847.jpg,afhq/afhq_v2/train/dog/img026847.jpg,0,dog
img004554.jpg,afhq/afhq/afhq/train/cat/img004554.jpg,0,cat
img028600.jpg,afhq/afhq_v2/train/wild/img028600.jpg,0,wild
img030603.jpg,afhq/afhq_v2/train/wild/img030603.jpg,0,wild
img018113.jpg,afhq/afhq_v2/train/cat/img018113.jpg,0,cat
img001731.jpg,afhq/afhq/afhq/train/cat/img001731.jpg,0,cat
img001272.jpg,afhq/afhq/afhq/train/cat/img001272.jpg,0,cat
img028594.jpg,afhq/afhq_v2/train/wild/img028594.jpg,0,wild
img012805.jpg,afhq/afhq/afhq/train/wild/img012805.jpg,0,wild
img019220.jpg,afhq/afhq_v2/train/cat/img019220.jpg,0,cat
img009283.jpg,afhq/afhq/afhq/train/dog/img009283.jpg,0,dog
img010275.jpg,afhq/afhq/afhq/train/wild/img010275.jpg,0,wild
img024116.jpg,afhq/afhq_v2/train/dog/img024116.jpg,0,dog
img000099.jpg,afhq/afhq/afhq/train/cat/img000099.jpg,0,cat
img001912.jpg,afhq/afhq/afhq/train/cat/img001912.jpg,0,cat
img023425.jpg,afhq/afhq_v2/train/dog/img023425.jpg,0,dog
img000706.jpg,afhq/afhq/afhq/train/cat/img000706.jpg,0,cat
img022651.jpg,afhq/afhq_v2/train/cat/img022651.jpg,0,cat
img004049.jpg,afhq/afhq/afhq/train/cat/img004049.jpg,0,cat
img007890.jpg,afhq/afhq/afhq/train/dog/img007890.jpg,0,dog
img015194.jpg,afhq/afhq/afhq/val/dog/img015194.jpg,0,dog
img017049.jpg,afhq/afhq_v2/test/dog/img017049.jpg,0,dog
img031277.jpg,afhq/afhq_v2/train/wild/img031277.jpg,0,wild
img000408.jpg,afhq/afhq/afhq/train/cat/img000408.jpg,0,cat
img013170.jpg,afhq/afhq/afhq/train/wild/img013170.jpg,0,wild
img009355.jpg,afhq/afhq/afhq/train/dog/img009355.jpg,0,dog
img027438.jpg,afhq/afhq_v2/train/wild/img027438.jpg,0,wild
img006818.jpg,afhq/afhq/afhq/train/dog/img006818.jpg,0,dog
img020749.jpg,afhq/afhq_v2/train/cat/img020749.jpg,0,cat
img025376.jpg,afhq/afhq_v2/train/dog/img025376.jpg,0,dog
img014845.jpg,afhq/afhq/afhq/val/cat/img014845.jpg,0,cat
img006072.jpg,afhq/afhq/afhq/train/dog/img006072.jpg,0,dog
img020134.jpg,afhq/afhq_v2/train/cat/img020134.jpg,0,cat
img015854.jpg,afhq/afhq/afhq/val/wild/img015854.jpg,0,wild
img021030.jpg,afhq/afhq_v2/train/cat/img021030.jpg,0,cat
img017653.jpg,afhq/afhq_v2/train/cat/img017653.jpg,0,cat
img002712.jpg,afhq/afhq/afhq/train/cat/img002712.jpg,0,cat
img005824.jpg,afhq/afhq/afhq/train/dog/img005824.jpg,0,dog
img015740.jpg,afhq/afhq/afhq/val/wild/img015740.jpg,0,wild
img031097.jpg,afhq/afhq_v2/train/wild/img031097.jpg,0,wild
img019711.jpg,afhq/afhq_v2/train/cat/img019711.jpg,0,cat
img015695.jpg,afhq/afhq/afhq/val/wild/img015695.jpg,0,wild
img008940.jpg,afhq/afhq/afhq/train/dog/img008940.jpg,0,dog
img002157.jpg,afhq/afhq/afhq/train/cat/img002157.jpg,0,cat
img005512.jpg,afhq/afhq/afhq/train/dog/img005512.jpg,0,dog
img030854.jpg,afhq/afhq_v2/train/wild/img030854.jpg,0,wild
img023679.jpg,afhq/afhq_v2/train/dog/img023679.jpg,0,dog
img031456.jpg,afhq/afhq_v2/train/wild/img031456.jpg,0,wild
img024040.jpg,afhq/afhq_v2/train/dog/img024040.jpg,0,dog
img029272.jpg,afhq/afhq_v2/train/wild/img029272.jpg,0,wild
img029398.jpg,afhq/afhq_v2/train/wild/img029398.jpg,0,wild
img003446.jpg,afhq/afhq/afhq/train/cat/img003446.jpg,0,cat
img029483.jpg,afhq/afhq_v2/train/wild/img029483.jpg,0,wild
img029659.jpg,afhq/afhq_v2/train/wild/img029659.jpg,0,wild
img001393.jpg,afhq/afhq/afhq/train/cat/img001393.jpg,0,cat
img001215.jpg,afhq/afhq/afhq/train/cat/img001215.jpg,0,cat
img018732.jpg,afhq/afhq_v2/train/cat/img018732.jpg,0,cat
img013618.jpg,afhq/afhq/afhq/train/wild/img013618.jpg,0,wild
img000421.jpg,afhq/afhq/afhq/train/cat/img000421.jpg,0,cat
img009173.jpg,afhq/afhq/afhq/train/dog/img009173.jpg,0,dog
img005781.jpg,afhq/afhq/afhq/train/dog/img005781.jpg,0,dog
img007086.jpg,afhq/afhq/afhq/train/dog/img007086.jpg,0,dog
img020844.jpg,afhq/afhq_v2/train/cat/img020844.jpg,0,cat
img025929.jpg,afhq/afhq_v2/train/dog/img025929.jpg,0,dog
img024419.jpg,afhq/afhq_v2/train/dog/img024419.jpg,0,dog
img020774.jpg,afhq/afhq_v2/train/cat/img020774.jpg,0,cat
img002404.jpg,afhq/afhq/afhq/train/cat/img002404.jpg,0,cat
img016741.jpg,afhq/afhq_v2/test/dog/img016741.jpg,0,dog
img005481.jpg,afhq/afhq/afhq/train/dog/img005481.jpg,0,dog
img002266.jpg,afhq/afhq/afhq/train/cat/img002266.jpg,0,cat
img004162.jpg,afhq/afhq/afhq/train/cat/img004162.jpg,0,cat
img026174.jpg,afhq/afhq_v2/train/dog/img026174.jpg,0,dog
img022951.jpg,afhq/afhq_v2/train/dog/img022951.jpg,0,dog
img014149.jpg,afhq/afhq/afhq/train/wild/img014149.jpg,0,wild
img027943.jpg,afhq/afhq_v2/train/wild/img027943.jpg,0,wild
img002677.jpg,afhq/afhq/afhq/train/cat/img002677.jpg,0,cat
img001453.jpg,afhq/afhq/afhq/train/cat/img001453.jpg,0,cat
img026330.jpg,afhq/afhq_v2/train/dog/img026330.jpg,0,dog
img031112.jpg,afhq/afhq_v2/train/wild/img031112.jpg,0,wild
img006779.jpg,afhq/afhq/afhq/train/dog/img006779.jpg,0,dog
img009713.jpg,afhq/afhq/afhq/train/dog/img009713.jpg,0,dog
img028882.jpg,afhq/afhq_v2/train/wild/img028882.jpg,0,wild
img031028.jpg,afhq/afhq_v2/train/wild/img031028.jpg,0,wild
img006169.jpg,afhq/afhq/afhq/train/dog/img006169.jpg,0,dog
img013330.jpg,afhq/afhq/afhq/train/wild/img013330.jpg,0,wild
img018835.jpg,afhq/afhq_v2/train/cat/img018835.jpg,0,cat
img027093.jpg,afhq/afhq_v2/train/dog/img027093.jpg,0,dog
img026790.jpg,afhq/afhq_v2/train/dog/img026790.jpg,0,dog
img030479.jpg,afhq/afhq_v2/train/wild/img030479.jpg,0,wild
img028417.jpg,afhq/afhq_v2/train/wild/img028417.jpg,0,wild
img013536.jpg,afhq/afhq/afhq/train/wild/img013536.jpg,0,wild
img010397.jpg,afhq/afhq/afhq/train/wild/img010397.jpg,0,wild
img025231.jpg,afhq/afhq_v2/train/dog/img025231.jpg,0,dog
img021916.jpg,afhq/afhq_v2/train/cat/img021916.jpg,0,cat
img019026.jpg,afhq/afhq_v2/train/cat/img019026.jpg,0,cat
img005184.jpg,afhq/afhq/afhq/train/dog/img005184.jpg,0,dog
img013101.jpg,afhq/afhq/afhq/train/wild/img013101.jpg,0,wild
img028287.jpg,afhq/afhq_v2/train/wild/img028287.jpg,0,wild
img014894.jpg,afhq/afhq/afhq/val/cat/img014894.jpg,0,cat
img007534.jpg,afhq/afhq/afhq/train/dog/img007534.jpg,0,dog
img016255.jpg,afhq/afhq_v2/test/cat/img016255.jpg,0,cat
img018715.jpg,afhq/afhq_v2/train/cat/img018715.jpg,0,cat
img023105.jpg,afhq/afhq_v2/train/dog/img023105.jpg,0,dog
img017390.jpg,afhq/afhq_v2/test/wild/img017390.jpg,0,wild
img006889.jpg,afhq/afhq/afhq/train/dog/img006889.jpg,0,dog
img015924.jpg,afhq/afhq/afhq/val/wild/img015924.jpg,0,wild
img015311.jpg,afhq/afhq/afhq/val/dog/img015311.jpg,0,dog
img008891.jpg,afhq/afhq/afhq/train/dog/img008891.jpg,0,dog
img020924.jpg,afhq/afhq_v2/train/cat/img020924.jpg,0,cat
img031620.jpg,afhq/afhq_v2/train/wild/img031620.jpg,0,wild
img005613.jpg,afhq/afhq/afhq/train/dog/img005613.jpg,0,dog
img006851.jpg,afhq/afhq/afhq/train/dog/img006851.jpg,0,dog
img000230.jpg,afhq/afhq/afhq/train/cat/img000230.jpg,0,cat
img028419.jpg,afhq/afhq_v2/train/wild/img028419.jpg,0,wild
img012932.jpg,afhq/afhq/afhq/train/wild/img012932.jpg,0,wild
img015181.jpg,afhq/afhq/afhq/val/dog/img015181.jpg,0,dog
img011534.jpg,afhq/afhq/afhq/train/wild/img011534.jpg,0,wild
img025450.jpg,afhq/afhq_v2/train/dog/img025450.jpg,0,dog
img020087.jpg,afhq/afhq_v2/train/cat/img020087.jpg,0,cat
img002200.jpg,afhq/afhq/afhq/train/cat/img002200.jpg,0,cat
img025371.jpg,afhq/afhq_v2/train/dog/img025371.jpg,0,dog
img020851.jpg,afhq/afhq_v2/train/cat/img020851.jpg,0,cat
img006543.jpg,afhq/afhq/afhq/train/dog/img006543.jpg,0,dog
img002465.jpg,afhq/afhq/afhq/train/cat/img002465.jpg,0,cat
img023939.jpg,afhq/afhq_v2/train/dog/img023939.jpg,0,dog
img025679.jpg,afhq/afhq_v2/train/dog/img025679.jpg,0,dog
img020106.jpg,afhq/afhq_v2/train/cat/img020106.jpg,0,cat
img008868.jpg,afhq/afhq/afhq/train/dog/img008868.jpg,0,dog
img002710.jpg,afhq/afhq/afhq/train/cat/img002710.jpg,0,cat
img011610.jpg,afhq/afhq/afhq/train/wild/img011610.jpg,0,wild
img030248.jpg,afhq/afhq_v2/train/wild/img030248.jpg,0,wild
img029097.jpg,afhq/afhq_v2/train/wild/img029097.jpg,0,wild
img006560.jpg,afhq/afhq/afhq/train/dog/img006560.jpg,0,dog
img022733.jpg,afhq/afhq_v2/train/dog/img022733.jpg,0,dog
img012844.jpg,afhq/afhq/afhq/train/wild/img012844.jpg,0,wild
img017872.jpg,afhq/afhq_v2/train/cat/img017872.jpg,0,cat
img025010.jpg,afhq/afhq_v2/train/dog/img025010.jpg,0,dog
img015444.jpg,afhq/afhq/afhq/val/dog/img015444.jpg,0,dog
img016533.jpg,afhq/afhq_v2/test/cat/img016533.jpg,0,cat
img031783.jpg,afhq/afhq_v2/train/wild/img031783.jpg,0,wild
img019503.jpg,afhq/afhq_v2/train/cat/img019503.jpg,0,cat
img031039.jpg,afhq/afhq_v2/train/wild/img031039.jpg,0,wild
img009518.jpg,afhq/afhq/afhq/train/dog/img009518.jpg,0,dog
img004401.jpg,afhq/afhq/afhq/train/cat/img004401.jpg,0,cat
img018633.jpg,afhq/afhq_v2/train/cat/img018633.jpg,0,cat
img016972.jpg,afhq/afhq_v2/test/dog/img016972.jpg,0,dog
img018034.jpg,afhq/afhq_v2/train/cat/img018034.jpg,0,cat
img003823.jpg,afhq/afhq/afhq/train/cat/img003823.jpg,0,cat
img029893.jpg,afhq/afhq_v2/train/wild/img029893.jpg,0,wild
img030611.jpg,afhq/afhq_v2/train/wild/img030611.jpg,0,wild
img014317.jpg,afhq/afhq/afhq/train/wild/img014317.jpg,0,wild
img018476.jpg,afhq/afhq_v2/train/cat/img018476.jpg,0,cat
img012419.jpg,afhq/afhq/afhq/train/wild/img012419.jpg,0,wild
img002918.jpg,afhq/afhq/afhq/train/cat/img002918.jpg,0,cat
img021688.jpg,afhq/afhq_v2/train/cat/img021688.jpg,0,cat
img013623.jpg,afhq/afhq/afhq/train/wild/img013623.jpg,0,wild
img003829.jpg,afhq/afhq/afhq/train/cat/img003829.jpg,0,cat
img028458.jpg,afhq/afhq_v2/train/wild/img028458.jpg,0,wild
img016471.jpg,afhq/afhq_v2/test/cat/img016471.jpg,0,cat
img012183.jpg,afhq/afhq/afhq/train/wild/img012183.jpg,0,wild
img027219.jpg,afhq/afhq_v2/train/dog/img027219.jpg,0,dog
img015778.jpg,afhq/afhq/afhq/val/wild/img015778.jpg,0,wild
img001198.jpg,afhq/afhq/afhq/train/cat/img001198.jpg,0,cat
img000075.jpg,afhq/afhq/afhq/train/cat/img000075.jpg,0,cat
img023568.jpg,afhq/afhq_v2/train/dog/img023568.jpg,0,dog
img009490.jpg,afhq/afhq/afhq/train/dog/img009490.jpg,0,dog
img013787.jpg,afhq/afhq/afhq/train/wild/img013787.jpg,0,wild
img023637.jpg,afhq/afhq_v2/train/dog/img023637.jpg,0,dog
img016347.jpg,afhq/afhq_v2/test/cat/img016347.jpg,0,cat
img019550.jpg,afhq/afhq_v2/train/cat/img019550.jpg,0,cat
img011913.jpg,afhq/afhq/afhq/train/wild/img011913.jpg,0,wild
img007889.jpg,afhq/afhq/afhq/train/dog/img007889.jpg,0,dog
img029911.jpg,afhq/afhq_v2/train/wild/img029911.jpg,0,wild
img016522.jpg,afhq/afhq_v2/test/cat/img016522.jpg,0,cat
img003700.jpg,afhq/afhq/afhq/train/cat/img003700.jpg,0,cat
img031535.jpg,afhq/afhq_v2/train/wild/img031535.jpg,0,wild
img023514.jpg,afhq/afhq_v2/train/dog/img023514.jpg,0,dog
img007558.jpg,afhq/afhq/afhq/train/dog/img007558.jpg,0,dog
img018915.jpg,afhq/afhq_v2/train/cat/img018915.jpg,0,cat
img011510.jpg,afhq/afhq/afhq/train/wild/img011510.jpg,0,wild
img015950.jpg,afhq/afhq/afhq/val/wild/img015950.jpg,0,wild
img008951.jpg,afhq/afhq/afhq/train/dog/img008951.jpg,0,dog
img019730.jpg,afhq/afhq_v2/train/cat/img019730.jpg,0,cat
img013457.jpg,afhq/afhq/afhq/train/wild/img013457.jpg,0,wild
img024777.jpg,afhq/afhq_v2/train/dog/img024777.jpg,0,dog
img009690.jpg,afhq/afhq/afhq/train/dog/img009690.jpg,0,dog
img028532.jpg,afhq/afhq_v2/train/wild/img028532.jpg,0,wild
img000091.jpg,afhq/afhq/afhq/train/cat/img000091.jpg,0,cat
img002144.jpg,afhq/afhq/afhq/train/cat/img002144.jpg,0,cat
img014864.jpg,afhq/afhq/afhq/val/cat/img014864.jpg,0,cat
img007679.jpg,afhq/afhq/afhq/train/dog/img007679.jpg,0,dog
img013182.jpg,afhq/afhq/afhq/train/wild/img013182.jpg,0,wild
img015553.jpg,afhq/afhq/afhq/val/dog/img015553.jpg,0,dog
img014141.jpg,afhq/afhq/afhq/train/wild/img014141.jpg,0,wild
img012139.jpg,afhq/afhq/afhq/train/wild/img012139.jpg,0,wild
img025879.jpg,afhq/afhq_v2/train/dog/img025879.jpg,0,dog
img014479.jpg,afhq/afhq/afhq/train/wild/img014479.jpg,0,wild
img010080.jpg,afhq/afhq/afhq/train/wild/img010080.jpg,0,wild
img018266.jpg,afhq/afhq_v2/train/cat/img018266.jpg,0,cat
img016796.jpg,afhq/afhq_v2/test/dog/img016796.jpg,0,dog
img021585.jpg,afhq/afhq_v2/train/cat/img021585.jpg,0,cat
img007353.jpg,afhq/afhq/afhq/train/dog/img007353.jpg,0,dog
img014454.jpg,afhq/afhq/afhq/train/wild/img014454.jpg,0,wild
img008495.jpg,afhq/afhq/afhq/train/dog/img008495.jpg,0,dog
img012682.jpg,afhq/afhq/afhq/train/wild/img012682.jpg,0,wild
img006483.jpg,afhq/afhq/afhq/train/dog/img006483.jpg,0,dog
img008125.jpg,afhq/afhq/afhq/train/dog/img008125.jpg,0,dog
img024032.jpg,afhq/afhq_v2/train/dog/img024032.jpg,0,dog
img016119.jpg,afhq/afhq/afhq/val/wild/img016119.jpg,0,wild
img024488.jpg,afhq/afhq_v2/train/dog/img024488.jpg,0,dog
img022496.jpg,afhq/afhq_v2/train/cat/img022496.jpg,0,cat
img013704.jpg,afhq/afhq/afhq/train/wild/img013704.jpg,0,wild
img022245.jpg,afhq/afhq_v2/train/cat/img022245.jpg,0,cat
img000517.jpg,afhq/afhq/afhq/train/cat/img000517.jpg,0,cat
img001058.jpg,afhq/afhq/afhq/train/cat/img001058.jpg,0,cat
img026276.jpg,afhq/afhq_v2/train/dog/img026276.jpg,0,dog
img010690.jpg,afhq/afhq/afhq/train/wild/img010690.jpg,0,wild
img004672.jpg,afhq/afhq/afhq/train/cat/img004672.jpg,0,cat
img002007.jpg,afhq/afhq/afhq/train/cat/img002007.jpg,0,cat
img023896.jpg,afhq/afhq_v2/train/dog/img023896.jpg,0,dog
img029202.jpg,afhq/afhq_v2/train/wild/img029202.jpg,0,wild
img019704.jpg,afhq/afhq_v2/train/cat/img019704.jpg,0,cat
img027814.jpg,afhq/afhq_v2/train/wild/img027814.jpg,0,wild
img021898.jpg,afhq/afhq_v2/train/cat/img021898.jpg,0,cat
img017657.jpg,afhq/afhq_v2/train/cat/img017657.jpg,0,cat
img012767.jpg,afhq/afhq/afhq/train/wild/img012767.jpg,0,wild
img006204.jpg,afhq/afhq/afhq/train/dog/img006204.jpg,0,dog
img030961.jpg,afhq/afhq_v2/train/wild/img030961.jpg,0,wild
img009923.jpg,afhq/afhq/afhq/train/wild/img009923.jpg,0,wild
img029894.jpg,afhq/afhq_v2/train/wild/img029894.jpg,0,wild
img005578.jpg,afhq/afhq/afhq/train/dog/img005578.jpg,0,dog
img008928.jpg,afhq/afhq/afhq/train/dog/img008928.jpg,0,dog
img021239.jpg,afhq/afhq_v2/train/cat/img021239.jpg,0,cat
img020406.jpg,afhq/afhq_v2/train/cat/img020406.jpg,0,cat
img011455.jpg,afhq/afhq/afhq/train/wild/img011455.jpg,0,wild
img001702.jpg,afhq/afhq/afhq/train/cat/img001702.jpg,0,cat
img006028.jpg,afhq/afhq/afhq/train/dog/img006028.jpg,0,dog
img030574.jpg,afhq/afhq_v2/train/wild/img030574.jpg,0,wild
img014023.jpg,afhq/afhq/afhq/train/wild/img014023.jpg,0,wild
img018056.jpg,afhq/afhq_v2/train/cat/img018056.jpg,0,cat
img017586.jpg,afhq/afhq_v2/test/wild/img017586.jpg,0,wild
img005982.jpg,afhq/afhq/afhq/train/dog/img005982.jpg,0,dog
img004553.jpg,afhq/afhq/afhq/train/cat/img004553.jpg,0,cat
img008400.jpg,afhq/afhq/afhq/train/dog/img008400.jpg,0,dog
img022106.jpg,afhq/afhq_v2/train/cat/img022106.jpg,0,cat
img019040.jpg,afhq/afhq_v2/train/cat/img019040.jpg,0,cat
img021784.jpg,afhq/afhq_v2/train/cat/img021784.jpg,0,cat
img017116.jpg,afhq/afhq_v2/test/wild/img017116.jpg,0,wild
img009097.jpg,afhq/afhq/afhq/train/dog/img009097.jpg,0,dog
img009079.jpg,afhq/afhq/afhq/train/dog/img009079.jpg,0,dog
img010707.jpg,afhq/afhq/afhq/train/wild/img010707.jpg,0,wild
img030715.jpg,afhq/afhq_v2/train/wild/img030715.jpg,0,wild
img014400.jpg,afhq/afhq/afhq/train/wild/img014400.jpg,0,wild
img009882.jpg,afhq/afhq/afhq/train/dog/img009882.jpg,0,dog
img001059.jpg,afhq/afhq/afhq/train/cat/img001059.jpg,0,cat
img011926.jpg,afhq/afhq/afhq/train/wild/img011926.jpg,0,wild
img021588.jpg,afhq/afhq_v2/train/cat/img021588.jpg,0,cat
img005018.jpg,afhq/afhq/afhq/train/cat/img005018.jpg,0,cat
img013941.jpg,afhq/afhq/afhq/train/wild/img013941.jpg,0,wild
img022435.jpg,afhq/afhq_v2/train/cat/img022435.jpg,0,cat
img012219.jpg,afhq/afhq/afhq/train/wild/img012219.jpg,0,wild
img000559.jpg,afhq/afhq/afhq/train/cat/img000559.jpg,0,cat
img005033.jpg,afhq/afhq/afhq/train/cat/img005033.jpg,0,cat
img026905.jpg,afhq/afhq_v2/train/dog/img026905.jpg,0,dog
img024410.jpg,afhq/afhq_v2/train/dog/img024410.jpg,0,dog
img022017.jpg,afhq/afhq_v2/train/cat/img022017.jpg,0,cat
img028514.jpg,afhq/afhq_v2/train/wild/img028514.jpg,0,wild
img016706.jpg,afhq/afhq_v2/test/dog/img016706.jpg,0,dog
img008906.jpg,afhq/afhq/afhq/train/dog/img008906.jpg,0,dog
img024574.jpg,afhq/afhq_v2/train/dog/img024574.jpg,0,dog
img006373.jpg,afhq/afhq/afhq/train/dog/img006373.jpg,0,dog
img022234.jpg,afhq/afhq_v2/train/cat/img022234.jpg,0,cat
img000737.jpg,afhq/afhq/afhq/train/cat/img000737.jpg,0,cat
img020593.jpg,afhq/afhq_v2/train/cat/img020593.jpg,0,cat
img028475.jpg,afhq/afhq_v2/train/wild/img028475.jpg,0,wild
img017455.jpg,afhq/afhq_v2/test/wild/img017455.jpg,0,wild
img011333.jpg,afhq/afhq/afhq/train/wild/img011333.jpg,0,wild
img025356.jpg,afhq/afhq_v2/train/dog/img025356.jpg,0,dog
img004209.jpg,afhq/afhq/afhq/train/cat/img004209.jpg,0,cat
img024070.jpg,afhq/afhq_v2/train/dog/img024070.jpg,0,dog
img010370.jpg,afhq/afhq/afhq/train/wild/img010370.jpg,0,wild
img005037.jpg,afhq/afhq/afhq/train/cat/img005037.jpg,0,cat
img004287.jpg,afhq/afhq/afhq/train/cat/img004287.jpg,0,cat
img028477.jpg,afhq/afhq_v2/train/wild/img028477.jpg,0,wild
img029037.jpg,afhq/afhq_v2/train/wild/img029037.jpg,0,wild
img022722.jpg,afhq/afhq_v2/train/dog/img022722.jpg,0,dog
img011941.jpg,afhq/afhq/afhq/train/wild/img011941.jpg,0,wild
img000913.jpg,afhq/afhq/afhq/train/cat/img000913.jpg,0,cat
img025563.jpg,afhq/afhq_v2/train/dog/img025563.jpg,0,dog
img000322.jpg,afhq/afhq/afhq/train/cat/img000322.jpg,0,cat
img013386.jpg,afhq/afhq/afhq/train/wild/img013386.jpg,0,wild
img026950.jpg,afhq/afhq_v2/train/dog/img026950.jpg,0,dog
img005946.jpg,afhq/afhq/afhq/train/dog/img005946.jpg,0,dog
img002079.jpg,afhq/afhq/afhq/train/cat/img002079.jpg,0,cat
img014667.jpg,afhq/afhq/afhq/val/cat/img014667.jpg,0,cat
img000018.jpg,afhq/afhq/afhq/train/cat/img000018.jpg,0,cat
img020852.jpg,afhq/afhq_v2/train/cat/img020852.jpg,0,cat
